mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
1,socal pop punk,0.07619760844400950,0.47652459409384800,205456.60748267700,0.8325337627751930,0.07127557852834700,0.21004145278200500,-6.047097583026240,0.07205181128379540,132.27985287894300,0.5494029176516830,47.14628163577030,0
1,social media pop,0.2346660947957560,0.6581258657458320,192573.44875519100,0.6508372203840740,0.01984168891247200,0.18892685467649100,-6.8745440300355600,0.1269059361692000,119.3998189068820,0.5042411972371640,60.8207545241012,7
1,soda pop,0.6210666666666670,0.5724,144299.2,0.4828666666666670,0.00019740533333333300,0.27884000000000000,-10.782466666666700,0.10079333333333300,86.82960000000000,0.7570666666666670,25.733333333333300,2
1,soft rock,0.3238834955578440,0.5638344161595070,244201.14622289300,0.5638728041853490,0.036658062771568800,0.19256046368607700,-10.577464954651400,0.05114012088271570,119.55071731263100,0.5925707287650440,40.47195674787470,7
1,solipsynthm,0.05785000000000000,0.6117142857142860,214645.7142857140,0.6836428571428570,0.008915662857142860,0.21622142857142900,-5.0905000000000000,0.09079285714285710,111.92121428571400,0.4954285714285710,55.5,11
1,son cubano,0.4996640211640210,0.591021164021164,263629.78306878300,0.5038253968253970,0.09851652539682540,0.21483333333333300,-10.626312169312200,0.054078835978836000,110.49982539682500,0.7549523809523810,32.798941798941800,10
1,son cubano clasico,0.7465773809523810,0.608922619047619,181605.67857142900,0.42406547619047600,0.11692851464285700,0.1270875,-12.829202380952400,0.07130654761904760,122.11048214285700,0.8471428571428570,10.797619047619000,5
1,son jarocho,0.534,0.6695,234166.5,0.625,0.000218,0.08305,-7.582000000000000,0.09835,96.51,0.7095,42.5,9
1,sophisti-pop,0.2381859148574170,0.6384816809627960,247115.3823070050,0.6225328453582000,0.07342644614152020,0.1529947742775940,-10.659724518212700,0.04010236390899770,119.68532217333600,0.6586669023210770,42.79988404231010,9
0,sotalaulut,0.6730000000000000,0.775,151480.0,0.487,0.0,0.203,-11.048,0.122,127.385,0.921,38.0,2
1,soukous,0.401825,0.6747500000000000,340416.5,0.4147500000000000,0.19897920000000000,0.11935,-14.2185,0.0827,104.16225,0.7387500000000000,35.75,2
1,soul,0.4178573026289960,0.6084177387027700,242254.7879442320,0.5193445442305790,0.06251527461699550,0.18754790155003700,-10.467259726983600,0.06542967288190700,115.82312739636000,0.6317269490578890,37.684083095017100,0
1,soul blues,0.4334632634872520,0.6037828757647560,244901.5121881980,0.4630978769210730,0.03075527792549150,0.19162841435012100,-11.317383891183300,0.05518915604148770,118.23285711672200,0.6604955187045960,33.26138781157170,5
0,soul flow,0.24440606060606100,0.5993030303030300,318697.63636363600,0.6340151515151520,0.0013189327272727300,0.3266636363636360,-7.746712121212120,0.24669090909090900,100.49977272727300,0.4685151515151520,49.36363636363640,5
1,soul jazz,0.6174005206120200,0.5554508403097200,341261.47708498800,0.4209791167567580,0.38017863682472200,0.16607746426356300,-13.52605136157720,0.05350834057829180,111.23514135423600,0.5739305196657460,25.09036805816460,5
1,souldies,0.5913075737179490,0.5309981601731600,201635.48402430900,0.4743461580086580,0.060641225334811,0.25958299721112200,-10.337703390359600,0.04082312770562770,116.21599980644400,0.6348645583583080,31.738952713952700,7
1,sound,0.302759714423077,0.18372083333333300,214438.2019230770,0.6159207435897440,0.7819271185897430,0.4158383012820510,-21.402310897435900,0.09078285256410260,94.12220833333340,0.07694641025641020,58.759615384615400,1
1,sound art,0.9338333333333330,0.22546666666666700,365352.0,0.14901666666666700,0.6849833333333330,0.10105,-26.919666666666700,0.04201666666666670,80.66616666666670,0.18146666666666700,41.0,7
1,sound effects,0.28889552500000000,0.17534166666666700,158493.96666666700,0.4059833333333330,0.7885860000000000,0.4790333333333330,-18.883966666666700,0.11642833333333300,107.67531666666700,0.09209866666666670,46.18333333333330,5
1,sound team,0.09795381875,0.5236875,213100.5,0.7795187500000000,0.16880250000000000,0.19866875,-7.743750000000000,0.06624375,112.17231250000000,0.6284375000000000,44.5,2
1,soundtrack,0.6376681348195210,0.31693759610515800,205690.15451938100,0.29408489787755300,0.6737040127825390,0.16328782446872600,-17.15687166685620,0.048496843302187700,110.54124500738900,0.18349113762025100,44.23811927665710,7
1,south african alternative,0.5465541666666670,0.8052916666666670,190399.04166666700,0.5195000000000000,0.1155631375,0.2337916666666670,-7.736458333333330,0.08084166666666670,128.15016666666700,0.29650000000000000,57.58333333333330,7
1,south african choral,0.793142857142857,0.4921428571428570,204409.42857142800,0.2215428571428570,1.37857142857143E-06,0.14664285714285700,-19.487571428571400,0.09694285714285720,92.69985714285720,0.5065714285714290,36.285714285714300,6
1,south african country,0.23455,0.6967500000000000,256990.25,0.73775,4.325E-05,0.134625,-10.6655,0.02975,103.91225,0.8195,42.75,2
1,south african hip hop,0.04265833333333330,0.7885833333333330,255829.58333333300,0.628,0.000126275,0.2550833333333330,-6.781916666666670,0.21663333333333300,127.33683333333300,0.4815000000000000,63.66666666666670,11
1,south african house,0.043833333333333300,0.847,311854.33333333300,0.5623333333333330,0.13033916666666700,0.07513333333333330,-7.719000000000000,0.05073333333333330,123.67633333333300,0.8343333333333330,80.0,1
1,south african jazz,0.4330563909774440,0.5787443609022560,217696.72932330800,0.3848644736842110,0.24745083646616500,0.1688093984962410,-13.233240601503800,0.04712246240601500,120.06221146616500,0.6676954887218050,29.99718045112780,7
1,south african pop,0.2300528571428570,0.7542142857142860,264170.5,0.6475,1.48571428571429E-05,0.16300714285714300,-8.518857142857140,0.05581428571428570,122.7175,0.6902857142857140,64.35714285714290,3
0,south african pop dance,0.050385,0.7735,226482.0,0.7970000000000000,0.1955,0.0902,-7.757000000000000,0.0972,124.9995,0.7960000000000000,72.5,11
1,south african rock,0.19875946881720400,0.4968655913978500,241620.51075268800,0.7592903225806450,0.016212400752688200,0.09767311827956990,-4.705075268817210,0.044373118279569900,132.14044623655900,0.4271806451612900,56.76881720430110,8
0,south carolina hip hop,0.160653631043257,0.7214611959287530,209115.04898218800,0.6188912213740460,2.85228498727735E-05,0.18293435114503800,-6.635587786259540,0.11958536895674300,134.9794382951650,0.5230572519083970,52.813613231552200,1
1,south carolina indie,0.3986169387755100,0.5795346938775510,301990.26122449000,0.4761959183673470,0.1813068998367350,0.13878775510204100,-9.658502040816330,0.04859142857142860,113.83729795918400,0.44064081632653100,45.3469387755102,11
0,south carolina metal,0.000372,0.307,327373.0,0.984,0.76,0.0996,-4.33,0.223,116.311,0.284,34.0,1
1,south dakota indie,0.02987333333333330,0.4761666666666670,260047.5,0.8218333333333330,0.0,0.09726666666666670,-5.972,0.05318333333333330,129.859,0.5333333333333330,49.16666666666670,2
1,southampton indie,0.32591666666666700,0.44866666666666700,243697.83333333300,0.5028333333333330,0.011322016666666700,0.2868333333333330,-7.8676666666666700,0.04293333333333330,121.16766666666700,0.30318333333333300,46.5,11
1,southern americana,0.359,0.7436000000000000,275520.2,0.5428,8.7222E-05,0.09408,-10.421,0.07634000000000000,131.346,0.6732,47.6,6
1,southern gospel,0.5599470588235290,0.4800000000000000,226480.92647058800,0.3848235294117650,0.02541572235294120,0.2596911764705880,-9.611823529411760,0.0566,118.02498529411800,0.3991617647058820,35.397058823529400,10
1,southern hip hop,0.12087210853456300,0.7263904827282570,248282.84449667500,0.6797618265042950,0.017348718289479600,0.20927647011084500,-6.503650133081620,0.20722580187739200,118.95464204860400,0.5535396544531540,50.47883692226340,1
1,southern metal,0.0049350125000000000,0.4317083333333330,248476.66666666700,0.856875,0.2739338208333330,0.2312666666666670,-4.955708333333330,0.06905,118.73270833333300,0.4275833333333330,45.125,7
1,southern rock,0.18803132514252800,0.5217478242575190,286901.6924117510,0.6832337828861270,0.07391580537162540,0.2363620485723390,-9.480432684696660,0.06213751566399570,126.22521230850300,0.6423159918518000,34.831839050667900,7
1,southern soul,0.4267192943291660,0.5974720800075990,216158.8270930060,0.4969048540996630,0.042001231822069600,0.19380424202576200,-10.933407678475400,0.0574369099982987,118.88820211785500,0.6685245323812480,33.57249720785250,7
1,southern soul blues,0.2782473888888890,0.6985246031746030,314056.0813492060,0.5447789682539680,0.006718522456349200,0.18100666666666700,-8.38151388888889,0.06786015873015870,109.56969246031800,0.6170218253968250,36.93015873015870,7
0,soviet synthpop,0.18,0.711,256336.0,0.715,3.62E-05,0.126,-8.571,0.0332,128.053,0.899,43.0,3
1,sovietwave,0.3558500000000000,0.5980000000000000,227411.0,0.8475,0.5570000000000000,0.262,-7.988000000000000,0.0504,152.44550000000000,0.7255,65.5,1
1,spa,0.37700968,0.08818,144663.2,0.37598476,0.9794000000000000,0.5920000000000000,-21.193,0.028420000000000000,65.5054,0.013354,60.4,9
1,space age pop,0.7072739298154680,0.4994090690551450,165485.56189619400,0.36828000708655900,0.3911948314006440,0.17767588911290000,-13.486947762554300,0.05127825970521070,114.56539801603300,0.5427633434596320,16.476808890233300,5
1,space ambient,0.5990333333333330,0.3684,247769.0,0.2855666666666670,0.8530000000000000,0.08803333333333330,-14.783,0.04666666666666670,85.05250000000000,0.1596,48.16666666666670,0
1,space rock,0.2907998585457710,0.3753459731379730,358940.54214428200,0.5852859847374850,0.5590538098740420,0.1873706261701260,-11.012935710012200,0.05262226381766380,122.69558758424900,0.3710349121693120,33.29611111111110,11
0,spanish baroque,0.9885,0.461,182452.5,0.2435,0.9505,0.13,-21.537,0.0608,123.946,0.6730000000000000,0.0,3
1,spanish classical,0.9607199724517900,0.3801178276269180,279257.5530106260,0.2862113439590710,0.13925086041322300,0.2172591617473440,-12.327585222353400,0.0493575482093664,102.82034598583200,0.3246533648170010,6.3518299881936200,5
1,spanish classical piano,0.9845833333333340,0.3450833333333330,460784.41666666700,0.06689500000000000,0.8993333333333330,0.10820833333333300,-23.90525000000000,0.041408333333333300,84.7769166666667,0.08031666666666670,52.08333333333330,3
0,spanish folk metal,0.0290726,0.4671428571428570,292485.4285714290,0.7972857142857140,2.86628571428571E-05,0.12141428571428600,-6.7672857142857100,0.0591,130.82714285714300,0.5117142857142860,59.28571428571430,11
1,spanish hip hop,0.308,0.7306666666666670,328539.0,0.7063333333333330,0.02376666666666670,0.125,-5.099666666666670,0.2863333333333330,120.25766666666700,0.622,66.66666666666670,11
1,spanish indie pop,0.49284000000000000,0.5846,198066.0,0.4678,0.010497904000000000,0.0968,-13.5692,0.035960000000000000,117.7578,0.4876000000000000,65.4,7
1,spanish invasion,0.3431666666666670,0.5193333333333330,158509.0,0.6106666666666670,8.06766666666667E-05,0.18923333333333300,-7.458833333333330,0.040683333333333300,124.15716666666700,0.6316666666666670,31.66666666666670,2
0,spanish metal,0.08740186666666670,0.3737698412698410,306122.0873015870,0.7374563492063490,0.0005698887301587300,0.21698253968254000,-8.125789682539680,0.06224166666666670,119.1920753968250,0.4089603174603180,48.17857142857140,4
0,spanish modern rock,0.513,0.419,233960.0,0.473,3.52E-06,0.133,-8.192,0.0288,138.013,0.324,65.0,7
1,spanish new wave,0.1498238235294120,0.5752784313725490,255952.36372549000,0.7557696078431370,0.0027783735294117600,0.2854708823529410,-8.985304901960780,0.09223656862745100,126.18041078431400,0.6534823529411760,51.87843137254900,7
0,spanish noise pop,0.513,0.419,233960.0,0.473,3.52E-06,0.133,-8.192,0.0288,138.013,0.324,65.0,7
1,spanish pop,0.3115563317624090,0.6055599183691740,245911.45531603500,0.6720284047383330,0.00292172818079157,0.2296333846800970,-8.139996754286460,0.07205393618234970,123.32587910137200,0.6070947622043520,57.102700506768600,0
1,spanish pop rock,0.3331191076504760,0.610337720924484,231722.68560746500,0.630971023359288,0.00922127409220121,0.20301861327400800,-7.6472206772957600,0.07147080397973060,113.61850095785400,0.5905213632431100,51.169849215177300,9
1,spanish renaissance,0.966,0.4335555555555560,194970.4444444440,0.0960777777777778,0.8164444444444440,0.1141111111111110,-23.11111111111110,0.05705555555555560,105.27588888888900,0.4169666666666670,24.0,1
1,spanish rock,0.17909575680452500,0.5925189112760690,261593.333863556,0.7079190526687880,0.0332343000397667,0.15726163838812300,-8.19029484800283,0.04831861523506540,125.28915539943400,0.5933111081654290,48.74606751502300,7
1,spanish synthpop,0.19083333333333300,0.5893333333333330,223124.66666666700,0.8106666666666670,0.00011689333333333300,0.11183333333333300,-8.015,0.0345,136.27433333333300,0.626,58.33333333333330,7
1,spanish techno,0.00458555,0.7442500000000000,352947.0,0.75875,0.90625,0.08662500000000000,-7.325000000000000,0.083075,123.992,0.324,3.0,2
1,speed garage,0.2240865079365080,0.7031587301587300,286149.5079365080,0.6531904761904760,0.04598994920634920,0.5235507936507940,-6.135349206349210,0.08928571428571430,125.80441269841300,0.5721904761904760,49.5079365079365,0
1,speed metal,0.012957181359621200,0.3171033569369130,284317.29253179700,0.9084664746568290,0.177075548347612,0.21344828784787400,-7.0114068846312500,0.10098058798704800,133.9938973715460,0.2873774007169630,39.52958992927920,11
0,speedcore,0.5380000000000000,0.733,257732.0,0.919,0.396,0.0239,-6.331,0.232,97.482,0.469,0.0,11
0,spiritual hip hop,0.0457,0.594,366067.0,0.913,0.000191,0.284,-4.545,0.294,92.038,0.735,52.0,11
1,spiritual jazz,0.5120988977278260,0.4317297645112630,354052.14220795000,0.4736222821485920,0.22669674244730700,0.1362094830438380,-13.178334800272500,0.08089522624434390,111.5326821193990,0.43008872670656300,27.691901425582600,5
1,spirituals,0.8639317839901730,0.40176036333565700,222656.58918809600,0.2189126849300410,0.07559381637669500,0.17198376991010300,-15.565140892130300,0.07704502172361490,111.32197173820200,0.3667760451501620,14.262468194235900,10
0,springfield mo indie,0.0358,0.638,199813.0,0.43,0.17,0.275,-8.997,0.0288,87.589,0.316,43.0,4
1,spytrack,0.5941742162764770,0.5037063545150500,210539.41516165000,0.3603168115942030,0.6696185473801560,0.14153690078037900,-16.384637681159400,0.05947121516164990,118.55043946488300,0.4765759643255300,27.517948717948700,7
1,st louis rap,0.10896106104651200,0.7133057170542640,216102.01744186000,0.6288914728682170,9.00312984496124E-06,0.217481492248062,-8.376513565891470,0.14169995155038800,127.30791763565900,0.5109539244186050,55.985465116279100,7
1,steampunk,0.2834411368421050,0.5200701754385970,225318.58918128700,0.6932631578947370,0.04412705763157900,0.18307558479532200,-7.070783625730990,0.07427514619883040,135.90211842105300,0.5414970760233920,46.60818713450290,9
1,steel guitar,0.5746964285714280,0.5130863095238090,176449.17857142900,0.3893520833333330,0.5579923488095240,0.18499776785714300,-13.512166666666700,0.039255952380952400,102.89084077381000,0.4630089285714290,23.67857142857140,7
0,steelpan,0.304,0.613,137733.0,0.488,0.0047,0.202,-15.68,0.0499,100.76,0.682,34.0,1
1,stl indie,0.16551133333333300,0.6228333333333330,260655.5,0.7508333333333330,0.0029568133333333300,0.08873333333333330,-6.691166666666670,0.05121666666666670,122.32383333333300,0.4595,48.5,9
1,stomp and flutter,0.8610769230769230,0.5723798076923080,207644.6394230770,0.3493326923076920,0.026157477884615400,0.1351298076923080,-11.500745192307700,0.032075,114.88999519230800,0.3740995192307690,57.06730769230770,3
1,stomp and holler,0.4011716562400170,0.5419155271415870,238315.01960200900,0.554026881214821,0.0695842459672397,0.1583481662198180,-8.892331818592290,0.046914929956044200,117.22108033317300,0.448750309637169,51.70627025026880,7
0,stomp and whittle,0.794,0.7290000000000000,206896.0,0.267,0.000114,0.209,-8.63,0.0311,119.985,0.75,52.0,4
1,stomp pop,0.12356147567873300,0.6319703996983410,212281.48076923100,0.7789903846153850,0.05690331792986430,0.20699866138763200,-4.934380090497740,0.061904185520362,120.03232503770700,0.5173304298642540,54.65686274509800,7
1,stoner metal,0.041121621647768900,0.375672341139253,293597.36633587,0.8069284487571250,0.4603352980118900,0.17301375122426600,-7.307091767791030,0.061370461058549300,122.18897684203100,0.3908384746625920,43.83792016806720,5
